[8-44][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-45][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-46][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-47][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-48][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-49][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-50][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-51][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-52][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-53][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-54][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-55][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-56][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-57][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-58][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-59][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-60][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-61][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-62][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-63][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-64][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-65][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-66][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-67][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-68][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-69][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-70][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-71][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-72][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-73][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-74][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-75][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-76][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-77][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-78][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-79][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-80][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-81][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-82][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[8-83][est]:0.146983327475, [payload]:0, [Metric-RSSI]:[0]0 
[9-0][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-1][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-2][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-3][est]:0.125022154393, [payload]:c0, [Metric-RSSI]:[0]0 
[9-4][est]:0.125022154393, [payload]:b, [Metric-RSSI]:[0]0 
[9-5][est]:0.125022154393, [payload]:2f, [Metric-RSSI]:[0]0 
[9-6][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-7][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-8][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-9][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-10][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-11][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-12][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-13][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-14][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-15][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-16][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-17][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-18][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-19][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-20][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-21][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-22][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-23][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-24][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-25][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-26][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-27][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-28][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-29][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-30][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-31][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-32][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-33][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-34][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-35][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-36][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-37][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-38][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-39][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-40][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-41][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-42][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-43][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-44][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-45][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-46][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-47][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-48][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-49][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-50][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-51][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-52][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-53][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-54][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-55][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-56][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-57][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-58][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-59][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-60][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-61][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-62][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-63][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-64][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-65][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-66][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-67][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-68][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-69][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-70][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-71][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-72][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-73][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-74][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-75][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-76][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-77][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-78][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-79][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-80][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-81][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-82][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[9-83][est]:0.125022154393, [payload]:0, [Metric-RSSI]:[0]0 
[10-0][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-1][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-2][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-3][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-4][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-5][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-6][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-7][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-8][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-9][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-10][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-11][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-12][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-13][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-14][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-15][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-16][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-17][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-18][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-19][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-20][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-21][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-22][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-23][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-24][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-25][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-26][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-27][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-28][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-29][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-30][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-31][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-32][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-33][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-34][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-35][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-36][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-37][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-38][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-39][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-40][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-41][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-42][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-43][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-44][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-45][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-46][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-47][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-48][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-49][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-50][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-51][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-52][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-53][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-54][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-55][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-56][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-57][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-58][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-59][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-60][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-61][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-62][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-63][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-64][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-65][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-66][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-67][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-68][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-69][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-70][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-71][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-72][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-73][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-74][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-75][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-76][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-77][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-78][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-79][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-80][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-81][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-82][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[10-83][est]:0.108708312134, [payload]:0, [Metric-RSSI]:[0]0 
[11-0][est]:0.109361684241, [payload]:e0, [Metric-RSSI]:[0]0 
[11-1][est]:0.109361684241, [payload]:a, [Metric-RSSI]:[0]3 
[11-2][est]:0.109361684241, [payload]:d0, [Metric-RSSI]:[0]5 
[11-3][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]7 
[11-4][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]7 
[11-5][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]6 
[11-6][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]4 
[11-7][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]4 
[11-8][est]:0.109361684241, [payload]:e4, [Metric-RSSI]:[0]4 
[11-9][est]:0.109361684241, [payload]:c0, [Metric-RSSI]:[0]6 
[11-10][est]:0.109361684241, [payload]:5, [Metric-RSSI]:[0]7 
[11-11][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]5 
[11-12][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]5 
[11-13][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]3 
[11-14][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-15][est]:0.109361684241, [payload]:ef, [Metric-RSSI]:[0]0 
[11-16][est]:0.109361684241, [payload]:f0, [Metric-RSSI]:[0]0 
[11-17][est]:0.109361684241, [payload]:c, [Metric-RSSI]:[0]0 
[11-18][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-19][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-20][est]:0.109361684241, [payload]:90, [Metric-RSSI]:[0]0 
[11-21][est]:0.109361684241, [payload]:10, [Metric-RSSI]:[0]0 
[11-22][est]:0.109361684241, [payload]:1, [Metric-RSSI]:[0]0 
[11-23][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-24][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-25][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-26][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-27][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-28][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]4 
[11-29][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]7 
[11-30][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]7 
[11-31][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]7 
[11-32][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]5 
[11-33][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]2 
[11-34][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]2 
[11-35][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]3 
[11-36][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]5 
[11-37][est]:0.109361684241, [payload]:b8, [Metric-RSSI]:[0]7 
[11-38][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]7 
[11-39][est]:0.109361684241, [payload]:37, [Metric-RSSI]:[0]7 
[11-40][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]3 
[11-41][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]2 
[11-42][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]4 
[11-43][est]:0.109361684241, [payload]:c9, [Metric-RSSI]:[0]6 
[11-44][est]:0.109361684241, [payload]:f, [Metric-RSSI]:[0]8 
[11-45][est]:0.109361684241, [payload]:35, [Metric-RSSI]:[0]8 
[11-46][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]7 
[11-47][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]5 
[11-48][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]5 
[11-49][est]:0.109361684241, [payload]:c, [Metric-RSSI]:[0]7 
[11-50][est]:0.109361684241, [payload]:c0, [Metric-RSSI]:[0]8 
[11-51][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]6 
[11-52][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]6 
[11-53][est]:0.109361684241, [payload]:90, [Metric-RSSI]:[0]4 
[11-54][est]:0.109361684241, [payload]:18, [Metric-RSSI]:[0]1 
[11-55][est]:0.109361684241, [payload]:d0, [Metric-RSSI]:[0]0 
[11-56][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-57][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-58][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-59][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]1 
[11-60][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]1 
[11-61][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]4 
[11-62][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]7 
[11-63][est]:0.109361684241, [payload]:f0, [Metric-RSSI]:[0]7 
[11-64][est]:0.109361684241, [payload]:1d, [Metric-RSSI]:[0]6 
[11-65][est]:0.109361684241, [payload]:70, [Metric-RSSI]:[0]3 
[11-66][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]1 
[11-67][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]1 
[11-68][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-69][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]4 
[11-70][est]:0.109361684241, [payload]:70, [Metric-RSSI]:[0]7 
[11-71][est]:0.109361684241, [payload]:c, [Metric-RSSI]:[0]7 
[11-72][est]:0.109361684241, [payload]:d5, [Metric-RSSI]:[0]6 
[11-73][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]4 
[11-74][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]5 
[11-75][est]:0.109361684241, [payload]:e0, [Metric-RSSI]:[0]5 
[11-76][est]:0.109361684241, [payload]:8, [Metric-RSSI]:[0]6 
[11-77][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]5 
[11-78][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]5 
[11-79][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]3 
[11-80][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-81][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-82][est]:0.109361684241, [payload]:0, [Metric-RSSI]:[0]0 
[11-83][est]:0.109361684241, [payload]:cf, [Metric-RSSI]:[0]1 
